TYPE;FULLCODE;STATE;COUNTY;TRACT;BLOCK;PLACE;COUSUB;CONCITY;AIANNH;SHEETS
Block;170311103005009;17;031;1103.00;5009;14000;14000;;;7
Block;170311103005010;17;031;1103.00;5010;14000;14000;;;7
Block;170311103005011;17;031;1103.00;5011;14000;14000;;;7
Block;170311103005012;17;031;1103.00;5012;14000;14000;;;7
Block;170311103005013;17;031;1103.00;5013;14000;14000;;;7
Block;170311103005014;17;031;1103.00;5014;14000;14000;;;7
Block;170311103005015;17;031;1103.00;5015;14000;14000;;;7
Block;170311103005016;17;031;1103.00;5016;14000;14000;;;7
Block;170311103005017;17;031;1103.00;5017;14000;14000;;;7
Block;170311103005018;17;031;1103.00;5018;14000;14000;;;7
Block;170311103005019;17;031;1103.00;5019;14000;14000;;;7
Block;170311103005020;17;031;1103.00;5020;14000;14000;;;7
Block;170311103005021;17;031;1103.00;5021;14000;14000;;;7
Block;170311103005022;17;031;1103.00;5022;14000;14000;;;7
Block;170311103005023;17;031;1103.00;5023;14000;14000;;;7
Block;170311103005024;17;031;1103.00;5024;14000;14000;;;7
Block;170311103005025;17;031;1103.00;5025;14000;14000;;;7
Block;170311103005026;17;031;1103.00;5026;14000;14000;;;7
Block;170311103005027;17;031;1103.00;5027;14000;14000;;;7
Block;170311103005028;17;031;1103.00;5028;14000;14000;;;7
Block;170311103005029;17;031;1103.00;5029;14000;14000;;;7
Block;170311103005030;17;031;1103.00;5030;14000;14000;;;7
Block;170311103005031;17;031;1103.00;5031;14000;14000;;;7
Block;170311103005032;17;031;1103.00;5032;14000;14000;;;7
Block;170311104001000;17;031;1104.00;1000;14000;14000;;;7
Block;170311104001001;17;031;1104.00;1001;14000;14000;;;7
Block;170311104001002;17;031;1104.00;1002;14000;14000;;;7
Block;170311104001003;17;031;1104.00;1003;14000;14000;;;7
Block;170311104001004;17;031;1104.00;1004;14000;14000;;;7
Block;170311104001005;17;031;1104.00;1005;14000;14000;;;7
Block;170311104001006;17;031;1104.00;1006;14000;14000;;;7
Block;170311104001007;17;031;1104.00;1007;14000;14000;;;7
Block;170311104001008;17;031;1104.00;1008;14000;14000;;;7
Block;170311104001009;17;031;1104.00;1009;14000;14000;;;7
Block;170311104001010;17;031;1104.00;1010;14000;14000;;;7
Block;170311104001011;17;031;1104.00;1011;14000;14000;;;7
Block;170311104001012;17;031;1104.00;1012;14000;14000;;;7
Block;170311104001013;17;031;1104.00;1013;14000;14000;;;7
Block;170311104001014;17;031;1104.00;1014;14000;14000;;;7
Block;170311104001015;17;031;1104.00;1015;14000;14000;;;7
Block;170311104001016;17;031;1104.00;1016;14000;14000;;;7
Block;170311104001017;17;031;1104.00;1017;14000;14000;;;7
Block;170311104001018;17;031;1104.00;1018;14000;14000;;;7
Block;170311104001019;17;031;1104.00;1019;14000;14000;;;7
Block;170311104001020;17;031;1104.00;1020;14000;14000;;;7
Block;170311104001021;17;031;1104.00;1021;14000;14000;;;7
Block;170311104001022;17;031;1104.00;1022;14000;14000;;;7
Block;170311104001023;17;031;1104.00;1023;14000;14000;;;7
Block;170311104001024;17;031;1104.00;1024;14000;14000;;;7
Block;170311104001025;17;031;1104.00;1025;14000;14000;;;7
Block;170311104001026;17;031;1104.00;1026;14000;14000;;;7
Block;170311104001027;17;031;1104.00;1027;14000;14000;;;7
Block;170311104001028;17;031;1104.00;1028;14000;14000;;;7
Block;170311104001029;17;031;1104.00;1029;14000;14000;;;7
Block;170311104001030;17;031;1104.00;1030;14000;14000;;;7
Block;170311104001031;17;031;1104.00;1031;14000;14000;;;7
Block;170311104001032;17;031;1104.00;1032;14000;14000;;;7
Block;170311104001033;17;031;1104.00;1033;14000;14000;;;7
Block;170311104001034;17;031;1104.00;1034;14000;14000;;;7
Block;170311104001035;17;031;1104.00;1035;14000;14000;;;7
Block;170311104001036;17;031;1104.00;1036;14000;14000;;;7
Block;170311104001037;17;031;1104.00;1037;14000;14000;;;7
Block;170311104001038;17;031;1104.00;1038;14000;14000;;;7
Block;170311104001039;17;031;1104.00;1039;14000;14000;;;7
Block;170311104001040;17;031;1104.00;1040;14000;14000;;;7
Block;170311104001041;17;031;1104.00;1041;14000;14000;;;7
Block;170311104001042;17;031;1104.00;1042;14000;14000;;;7
Block;170311104001043;17;031;1104.00;1043;14000;14000;;;7
Block;170311104002000;17;031;1104.00;2000;14000;14000;;;7
Block;170311104002001;17;031;1104.00;2001;14000;14000;;;7
Block;170311104002002;17;031;1104.00;2002;14000;14000;;;7
Block;170311104002003;17;031;1104.00;2003;14000;14000;;;7
Block;170311104002004;17;031;1104.00;2004;14000;14000;;;7
Block;170311104002005;17;031;1104.00;2005;14000;14000;;;7
Block;170311104002006;17;031;1104.00;2006;14000;14000;;;7
Block;170311104002007;17;031;1104.00;2007;14000;14000;;;7
Block;170311104002008;17;031;1104.00;2008;14000;14000;;;7
Block;170311104002009;17;031;1104.00;2009;14000;14000;;;7
Block;170311104002010;17;031;1104.00;2010;14000;14000;;;7
Block;170311104002011;17;031;1104.00;2011;14000;14000;;;7
Block;170311104002012;17;031;1104.00;2012;14000;14000;;;7
Block;170311104002013;17;031;1104.00;2013;14000;14000;;;7
Block;170311104002014;17;031;1104.00;2014;14000;14000;;;7
Block;170311104002015;17;031;1104.00;2015;14000;14000;;;7
Block;170311104002016;17;031;1104.00;2016;14000;14000;;;7
Block;170311104002017;17;031;1104.00;2017;14000;14000;;;7
Block;170311104002018;17;031;1104.00;2018;14000;14000;;;7
Block;170311104002019;17;031;1104.00;2019;14000;14000;;;7
Block;170311104002020;17;031;1104.00;2020;14000;14000;;;7
Block;170311104002021;17;031;1104.00;2021;14000;14000;;;7
Block;170311104002022;17;031;1104.00;2022;14000;14000;;;7
Block;170311104002023;17;031;1104.00;2023;14000;14000;;;7
Block;170311104002024;17;031;1104.00;2024;14000;14000;;;7
Block;170311104003000;17;031;1104.00;3000;14000;14000;;;7
Block;170311104003001;17;031;1104.00;3001;14000;14000;;;7
Block;170311104003002;17;031;1104.00;3002;14000;14000;;;7
Block;170311104003003;17;031;1104.00;3003;14000;14000;;;7
Block;170311104003004;17;031;1104.00;3004;14000;14000;;;7
Block;170311104003005;17;031;1104.00;3005;14000;14000;;;7
Block;170311104003006;17;031;1104.00;3006;14000;14000;;;7
Block;170311104003007;17;031;1104.00;3007;14000;14000;;;7
Block;170311104003008;17;031;1104.00;3008;14000;14000;;;7
Block;170311104003009;17;031;1104.00;3009;14000;14000;;;7
Block;170311104003010;17;031;1104.00;3010;14000;14000;;;7
Block;170311104003011;17;031;1104.00;3011;14000;14000;;;7
Block;170311104003012;17;031;1104.00;3012;14000;14000;;;7
Block;170311104003013;17;031;1104.00;3013;14000;14000;;;7
Block;170311104003014;17;031;1104.00;3014;14000;14000;;;7
Block;170311104003015;17;031;1104.00;3015;14000;14000;;;7
Block;170311104003016;17;031;1104.00;3016;14000;14000;;;7
Block;170311104003017;17;031;1104.00;3017;14000;14000;;;7
Block;170311104003018;17;031;1104.00;3018;14000;14000;;;7
Block;170311104003019;17;031;1104.00;3019;14000;14000;;;7
Block;170311104003020;17;031;1104.00;3020;14000;14000;;;7
Block;170311104003021;17;031;1104.00;3021;14000;14000;;;7
Block;170311104003022;17;031;1104.00;3022;14000;14000;;;7
Block;170311104003023;17;031;1104.00;3023;14000;14000;;;7
Block;170311104003024;17;031;1104.00;3024;14000;14000;;;7
Block;170311105011000;17;031;1105.01;1000;14000;14000;;;7
Block;170311105011001;17;031;1105.01;1001;14000;14000;;;7
Block;170311105011002;17;031;1105.01;1002;14000;14000;;;7
Block;170311105011003;17;031;1105.01;1003;14000;14000;;;7
Block;170311105011004;17;031;1105.01;1004;14000;14000;;;7
Block;170311105011005;17;031;1105.01;1005;14000;14000;;;7
Block;170311105011006;17;031;1105.01;1006;14000;14000;;;7
Block;170311105011007;17;031;1105.01;1007;14000;14000;;;7
Block;170311105011008;17;031;1105.01;1008;14000;14000;;;7
Block;170311105011009;17;031;1105.01;1009;14000;14000;;;7
Block;170311105011010;17;031;1105.01;1010;14000;14000;;;7
Block;170311105011011;17;031;1105.01;1011;14000;14000;;;7
Block;170311105011012;17;031;1105.01;1012;14000;14000;;;7
Block;170311105011013;17;031;1105.01;1013;14000;14000;;;7
Block;170311105012000;17;031;1105.01;2000;14000;14000;;;8
Block;170311105012001;17;031;1105.01;2001;14000;14000;;;8
Block;170311105012002;17;031;1105.01;2002;14000;14000;;;8
Block;170311105012003;17;031;1105.01;2003;14000;14000;;;8
Block;170311105012004;17;031;1105.01;2004;14000;14000;;;8
Block;170311105012005;17;031;1105.01;2005;14000;14000;;;8
Block;170311105012006;17;031;1105.01;2006;14000;14000;;;8
Block;170311105012007;17;031;1105.01;2007;14000;14000;;;8
Block;170311105012008;17;031;1105.01;2008;14000;14000;;;8
Block;170311105012009;17;031;1105.01;2009;14000;14000;;;8
Block;170311105012010;17;031;1105.01;2010;14000;14000;;;8
Block;170311105012011;17;031;1105.01;2011;14000;14000;;;8
Block;170311105012012;17;031;1105.01;2012;14000;14000;;;8
Block;170311105012013;17;031;1105.01;2013;14000;14000;;;7,8
Block;170311105012014;17;031;1105.01;2014;14000;14000;;;7
Block;170311105012015;17;031;1105.01;2015;14000;14000;;;7
Block;170311105012016;17;031;1105.01;2016;14000;14000;;;8
Block;170311105012017;17;031;1105.01;2017;14000;14000;;;8
Block;170311105012018;17;031;1105.01;2018;14000;14000;;;8
Block;170311105012019;17;031;1105.01;2019;14000;14000;;;7,8
Block;170311105012020;17;031;1105.01;2020;14000;14000;;;7,8
Block;170311105012021;17;031;1105.01;2021;14000;14000;;;8
Block;170311105012022;17;031;1105.01;2022;14000;14000;;;8
Block;170311105012023;17;031;1105.01;2023;14000;14000;;;8
Block;170311105012024;17;031;1105.01;2024;14000;14000;;;8
Block;170311105012025;17;031;1105.01;2025;14000;14000;;;7,8
Block;170311105012026;17;031;1105.01;2026;14000;14000;;;7,8
Block;170311105012027;17;031;1105.01;2027;14000;14000;;;8
Block;170311105012028;17;031;1105.01;2028;14000;14000;;;8
Block;170311105013000;17;031;1105.01;3000;14000;14000;;;7,8
Block;170311105013001;17;031;1105.01;3001;14000;14000;;;7
Block;170311105013002;17;031;1105.01;3002;14000;14000;;;7
Block;170311105013003;17;031;1105.01;3003;14000;14000;;;7
Block;170311105013004;17;031;1105.01;3004;14000;14000;;;7
Block;170311105013005;17;031;1105.01;3005;14000;14000;;;8
Block;170311105013006;17;031;1105.01;3006;14000;14000;;;7,8
Block;170311105013007;17;031;1105.01;3007;14000;14000;;;7,8
Block;170311105013008;17;031;1105.01;3008;14000;14000;;;7,8
Block;170311105013009;17;031;1105.01;3009;14000;14000;;;7,8
Block;170311105013010;17;031;1105.01;3010;14000;14000;;;8
Block;170311105013011;17;031;1105.01;3011;14000;14000;;;8
Block;170311105013012;17;031;1105.01;3012;14000;14000;;;8
Block;170311105013013;17;031;1105.01;3013;14000;14000;;;8
Block;170311105013014;17;031;1105.01;3014;14000;14000;;;8
Block;170311105013015;17;031;1105.01;3015;14000;14000;;;8
Block;170311105013016;17;031;1105.01;3016;14000;14000;;;8
Block;170311105013017;17;031;1105.01;3017;14000;14000;;;8
Block;170311105013018;17;031;1105.01;3018;14000;14000;;;8
Block;170311105013019;17;031;1105.01;3019;14000;14000;;;8
Block;170311105013020;17;031;1105.01;3020;14000;14000;;;8
Block;170311105013021;17;031;1105.01;3021;14000;14000;;;8
Block;170311105014000;17;031;1105.01;4000;14000;14000;;;7
Block;170311105014001;17;031;1105.01;4001;14000;14000;;;7
Block;170311105014002;17;031;1105.01;4002;14000;14000;;;7
Block;170311105014003;17;031;1105.01;4003;14000;14000;;;7
Block;170311105014004;17;031;1105.01;4004;14000;14000;;;7
Block;170311105014005;17;031;1105.01;4005;14000;14000;;;7
Block;170311105014006;17;031;1105.01;4006;14000;14000;;;7
Block;170311105014007;17;031;1105.01;4007;14000;14000;;;7,8
Block;170311105014008;17;031;1105.01;4008;14000;14000;;;7,8
Block;170311105014009;17;031;1105.01;4009;14000;14000;;;7,8
Block;170311105014010;17;031;1105.01;4010;14000;14000;;;7,8
Block;170311105014011;17;031;1105.01;4011;14000;14000;;;7,8
Block;170311105014012;17;031;1105.01;4012;14000;14000;;;7
Block;170311105014013;17;031;1105.01;4013;14000;14000;;;7
Block;170311105014014;17;031;1105.01;4014;14000;14000;;;7
Block;170311105014015;17;031;1105.01;4015;14000;14000;;;7
Block;170311105014016;17;031;1105.01;4016;14000;14000;;;7
Block;170311105014017;17;031;1105.01;4017;14000;14000;;;7
Block;170311105014018;17;031;1105.01;4018;14000;14000;;;7
Block;170311105014019;17;031;1105.01;4019;14000;14000;;;7
Block;170311105014020;17;031;1105.01;4020;14000;14000;;;7
Block;170311105014021;17;031;1105.01;4021;14000;14000;;;7
Block;170311105014022;17;031;1105.01;4022;14000;14000;;;7
Block;170311105014023;17;031;1105.01;4023;14000;14000;;;7,8
Block;170311105014024;17;031;1105.01;4024;14000;14000;;;8
Block;170311105014025;17;031;1105.01;4025;14000;14000;;;7
Block;170311105014026;17;031;1105.01;4026;14000;14000;;;7
Block;170311105014027;17;031;1105.01;4027;14000;14000;;;7
Block;170311105021000;17;031;1105.02;1000;14000;14000;;;8
Block;170311105021001;17;031;1105.02;1001;14000;14000;;;8
Block;170311105021002;17;031;1105.02;1002;14000;14000;;;8
Block;170311105021003;17;031;1105.02;1003;14000;14000;;;8
Block;170311105021004;17;031;1105.02;1004;14000;14000;;;8
Block;170311105021005;17;031;1105.02;1005;14000;14000;;;8
Block;170311105021006;17;031;1105.02;1006;14000;14000;;;7,8
Block;170311105021007;17;031;1105.02;1007;14000;14000;;;7
Block;170311105021008;17;031;1105.02;1008;14000;14000;;;7
Block;170311105021009;17;031;1105.02;1009;14000;14000;;;7
Block;170311105021010;17;031;1105.02;1010;14000;14000;;;7
Block;170311105021011;17;031;1105.02;1011;14000;14000;;;7
Block;170311105021012;17;031;1105.02;1012;14000;14000;;;7
Block;170311105021013;17;031;1105.02;1013;14000;14000;;;7
Block;170311105021014;17;031;1105.02;1014;14000;14000;;;7
Block;170311105021015;17;031;1105.02;1015;14000;14000;;;7
Block;170311105021016;17;031;1105.02;1016;14000;14000;;;7
Block;170311105021017;17;031;1105.02;1017;14000;14000;;;8
Block;170311105021018;17;031;1105.02;1018;14000;14000;;;7
Block;170311105021019;17;031;1105.02;1019;14000;14000;;;7
Block;170311105022000;17;031;1105.02;2000;14000;14000;;;8
Block;170311105022001;17;031;1105.02;2001;14000;14000;;;8
Block;170311105022002;17;031;1105.02;2002;14000;14000;;;8
Block;170311105022003;17;031;1105.02;2003;14000;14000;;;8
Block;170311105022004;17;031;1105.02;2004;14000;14000;;;8
Block;170311105022005;17;031;1105.02;2005;14000;14000;;;8
Block;170311105022006;17;031;1105.02;2006;14000;14000;;;8
Block;170311105022007;17;031;1105.02;2007;14000;14000;;;8
Block;170311105022008;17;031;1105.02;2008;14000;14000;;;8
Block;170311105022009;17;031;1105.02;2009;14000;14000;;;7,8
Block;170311105022010;17;031;1105.02;2010;14000;14000;;;7,8
Block;170311105022011;17;031;1105.02;2011;14000;14000;;;7
Block;170311105022012;17;031;1105.02;2012;14000;14000;;;7
Block;170311105022013;17;031;1105.02;2013;14000;14000;;;7
Block;170311105022014;17;031;1105.02;2014;14000;14000;;;7
Block;170311105022015;17;031;1105.02;2015;14000;14000;;;8
Block;170311105022016;17;031;1105.02;2016;14000;14000;;;8
Block;170311105022017;17;031;1105.02;2017;14000;14000;;;8
Block;170311105022018;17;031;1105.02;2018;14000;14000;;;8
Block;170311105022019;17;031;1105.02;2019;14000;14000;;;8
Block;170311105022020;17;031;1105.02;2020;14000;14000;;;8
Block;170311105022021;17;031;1105.02;2021;14000;14000;;;8
Block;170311105022022;17;031;1105.02;2022;14000;14000;;;8
Block;170311105022023;17;031;1105.02;2023;14000;14000;;;8
Block;170311105022024;17;031;1105.02;2024;14000;14000;;;8
Block;170311105022025;17;031;1105.02;2025;14000;14000;;;7,8
Block;170311105022026;17;031;1105.02;2026;14000;14000;;;7,8
Block;170311105022027;17;031;1105.02;2027;14000;14000;;;8
Block;170311105022028;17;031;1105.02;2028;14000;14000;;;7,8
Block;170311105022029;17;031;1105.02;2029;14000;14000;;;7,8
Block;170311105022030;17;031;1105.02;2030;14000;14000;;;7,8
Block;170311201001000;17;031;1201.00;1000;14000;14000;;;2
Block;170311201001001;17;031;1201.00;1001;14000;14000;;;2
Block;170311201001002;17;031;1201.00;1002;14000;14000;;;2
Block;170311201001003;17;031;1201.00;1003;14000;14000;;;2
Block;170311201001004;17;031;1201.00;1004;14000;14000;;;2
Block;170311201001005;17;031;1201.00;1005;14000;14000;;;2
Block;170311201001006;17;031;1201.00;1006;14000;14000;;;2
Block;170311201001007;17;031;1201.00;1007;14000;14000;;;2
Block;170311201001008;17;031;1201.00;1008;14000;14000;;;2
Block;170311201001009;17;031;1201.00;1009;14000;14000;;;2
Block;170311201001010;17;031;1201.00;1010;14000;14000;;;2
Block;170311201001011;17;031;1201.00;1011;14000;14000;;;2
Block;170311201001012;17;031;1201.00;1012;14000;14000;;;2
Block;170311201001013;17;031;1201.00;1013;14000;14000;;;2
Block;170311201001014;17;031;1201.00;1014;14000;14000;;;2
Block;170311201001015;17;031;1201.00;1015;14000;14000;;;2
Block;170311201001016;17;031;1201.00;1016;14000;14000;;;2
Block;170311201001017;17;031;1201.00;1017;14000;14000;;;2
Block;170311201001018;17;031;1201.00;1018;14000;14000;;;2
Block;170311201001019;17;031;1201.00;1019;14000;14000;;;2
Block;170311201001020;17;031;1201.00;1020;14000;14000;;;2
Block;170311201001021;17;031;1201.00;1021;14000;14000;;;2
Block;170311201001022;17;031;1201.00;1022;14000;14000;;;2
Block;170311201002000;17;031;1201.00;2000;14000;14000;;;2
Block;170311201002001;17;031;1201.00;2001;14000;14000;;;2
Block;170311201002002;17;031;1201.00;2002;14000;14000;;;2
Block;170311201002003;17;031;1201.00;2003;14000;14000;;;2
Block;170311201002004;17;031;1201.00;2004;14000;14000;;;2
Block;170311201002005;17;031;1201.00;2005;14000;14000;;;2
Block;170311201002006;17;031;1201.00;2006;14000;14000;;;2
Block;170311201002007;17;031;1201.00;2007;14000;14000;;;2
Block;170311201002008;17;031;1201.00;2008;14000;14000;;;2
Block;170311201002009;17;031;1201.00;2009;14000;14000;;;2
Block;170311201002010;17;031;1201.00;2010;14000;14000;;;2
Block;170311201002011;17;031;1201.00;2011;14000;14000;;;2
Block;170311201002012;17;031;1201.00;2012;14000;14000;;;2
Block;170311201002013;17;031;1201.00;2013;14000;14000;;;2
Block;170311201002014;17;031;1201.00;2014;14000;14000;;;2
Block;170311201002015;17;031;1201.00;2015;14000;14000;;;2
Block;170311201002016;17;031;1201.00;2016;14000;14000;;;2
Block;170311201002017;17;031;1201.00;2017;14000;14000;;;2
Block;170311201002018;17;031;1201.00;2018;14000;14000;;;2
Block;170311201002019;17;031;1201.00;2019;14000;14000;;;2
Block;170311201002020;17;031;1201.00;2020;14000;14000;;;2
Block;170311201002021;17;031;1201.00;2021;14000;14000;;;2
Block;170311201003000;17;031;1201.00;3000;14000;14000;;;2
Block;170311201003001;17;031;1201.00;3001;14000;14000;;;2
Block;170311201003002;17;031;1201.00;3002;14000;14000;;;2
Block;170311201003003;17;031;1201.00;3003;14000;14000;;;2
Block;170311201003004;17;031;1201.00;3004;14000;14000;;;2
Block;170311201003005;17;031;1201.00;3005;14000;14000;;;2
Block;170311201003006;17;031;1201.00;3006;14000;14000;;;2
Block;170311201003007;17;031;1201.00;3007;14000;14000;;;2
Block;170311201003008;17;031;1201.00;3008;14000;14000;;;2
Block;170311201003009;17;031;1201.00;3009;14000;14000;;;2
Block;170311201003010;17;031;1201.00;3010;14000;14000;;;2
Block;170311201003011;17;031;1201.00;3011;14000;14000;;;2
Block;170311201003012;17;031;1201.00;3012;14000;14000;;;2
Block;170311201003013;17;031;1201.00;3013;14000;14000;;;2
Block;170311201003014;17;031;1201.00;3014;14000;14000;;;2
Block;170311201003015;17;031;1201.00;3015;14000;14000;;;2
Block;170311201003016;17;031;1201.00;3016;14000;14000;;;2,7
Block;170311201003017;17;031;1201.00;3017;14000;14000;;;7
Block;170311201003018;17;031;1201.00;3018;14000;14000;;;7
