TYPE;FULLCODE;STATE;COUNTY;TRACT;BLOCK;PLACE;COUSUB;CONCITY;AIANNH;SHEETS
Block;060377030022004;06;037;7030.02;2004;39108;91750;;;15
Block;060377030022005;06;037;7030.02;2005;39108;91750;;;15
Block;060377030022006;06;037;7030.02;2006;39108;91750;;;15
Block;060377030022007;06;037;7030.02;2007;39108;91750;;;15
Block;060377030022008;06;037;7030.02;2008;39108;91750;;;15
Block;060377030022009;06;037;7030.02;2009;39108;91750;;;15
Block;060377030022010;06;037;7030.02;2010;39108;91750;;;15
Block;060377030022011;06;037;7030.02;2011;39108;91750;;;15
Block;060377030022012;06;037;7030.02;2012;39108;91750;;;15
Block;060377030022013;06;037;7030.02;2013;39108;91750;;;15
Block;060377030022014;06;037;7030.02;2014;39108;91750;;;15
Block;060377030022015;06;037;7030.02;2015;39108;91750;;;15
Block;060377030022016;06;037;7030.02;2016;39108;91750;;;15
Block;060377030022017;06;037;7030.02;2017;39108;91750;;;15
Block;060377030022018;06;037;7030.02;2018;39108;91750;;;15
Block;060377030022019;06;037;7030.02;2019;39108;91750;;;15
Block;060377030022020;06;037;7030.02;2020;39108;91750;;;15
Block;060377030022021;06;037;7030.02;2021;39108;91750;;;15
Block;060377030022022;06;037;7030.02;2022;39108;91750;;;15
Block;060377030022023;06;037;7030.02;2023;39108;91750;;;15
Block;060377030023000;06;037;7030.02;3000;39108;91750;;;15,20
Block;060377030023001;06;037;7030.02;3001;39108;91750;;;15,20
Block;060377030023002;06;037;7030.02;3002;39108;91750;;;15,20
Block;060377030023003;06;037;7030.02;3003;39108;91750;;;15,20
Block;060377030023004;06;037;7030.02;3004;39108;91750;;;15
Block;060377030023005;06;037;7030.02;3005;39108;91750;;;15
Block;060377030023006;06;037;7030.02;3006;39108;91750;;;15
Block;060377030023007;06;037;7030.02;3007;39108;91750;;;15,20
Block;060377030023008;06;037;7030.02;3008;39108;91750;;;15,20
Block;060377030023009;06;037;7030.02;3009;39108;91750;;;15,20
Block;060377030023010;06;037;7030.02;3010;39108;91750;;;15
Block;060377030023011;06;037;7030.02;3011;39108;91750;;;15
Block;060377030023012;06;037;7030.02;3012;36546;91750;;;15
Block;060377030023013;06;037;7030.02;3013;36546;91750;;;15
Block;060377030023014;06;037;7030.02;3014;39108;91750;;;15
Block;060377030023015;06;037;7030.02;3015;39108;91750;;;15
Block;060377030023016;06;037;7030.02;3016;39108;91750;;;15
Block;060377030023017;06;037;7030.02;3017;39108;91750;;;15
Block;060377030023018;06;037;7030.02;3018;39108;91750;;;15
Block;060377030023019;06;037;7030.02;3019;39108;91750;;;15,20
Block;060377030024000;06;037;7030.02;4000;39108;91750;;;15
Block;060377030024001;06;037;7030.02;4001;39108;91750;;;15,16
Block;060377030024002;06;037;7030.02;4002;39108;91750;;;15
Block;060377030024003;06;037;7030.02;4003;39108;91750;;;15
Block;060377030024004;06;037;7030.02;4004;39108;91750;;;15,16
Block;060377030024005;06;037;7030.02;4005;39108;91750;;;15
Block;060377030024006;06;037;7030.02;4006;39108;91750;;;15
Block;060377030024007;06;037;7030.02;4007;39108;91750;;;15
Block;060377030024008;06;037;7030.02;4008;39108;91750;;;15
Block;060377030024009;06;037;7030.02;4009;39108;91750;;;15
Block;060377030024010;06;037;7030.02;4010;39108;91750;;;15
Block;060377030024011;06;037;7030.02;4011;39108;91750;;;15
Block;060377030024012;06;037;7030.02;4012;39108;91750;;;15
Block;060377030024013;06;037;7030.02;4013;39108;91750;;;15
Block;060377030024014;06;037;7030.02;4014;39108;91750;;;15
Block;060377030024015;06;037;7030.02;4015;39108;91750;;;15
Block;060377030024016;06;037;7030.02;4016;39108;91750;;;15
Block;060377030024017;06;037;7030.02;4017;39108;91750;;;15
Block;060377030024018;06;037;7030.02;4018;39108;91750;;;15
Block;060377030024019;06;037;7030.02;4019;39108;91750;;;15
Block;060377030024020;06;037;7030.02;4020;39108;91750;;;15
Block;060377030024021;06;037;7030.02;4021;39108;91750;;;15
Block;060377030024022;06;037;7030.02;4022;39108;91750;;;15
Block;060377030024023;06;037;7030.02;4023;39108;91750;;;15
Block;060377030024024;06;037;7030.02;4024;39108;91750;;;15
Block;060377030024025;06;037;7030.02;4025;39108;91750;;;15
Block;060377030031000;06;037;7030.03;1000;17568;91750;;;15
Block;060377030031001;06;037;7030.03;1001;17568;91750;;;15
Block;060377030031002;06;037;7030.03;1002;17568;91750;;;15
Block;060377030031003;06;037;7030.03;1003;17568;91750;;;15
Block;060377030031004;06;037;7030.03;1004;17568;91750;;;15,20
Block;060377030031005;06;037;7030.03;1005;17568;91750;;;15
Block;060377030031006;06;037;7030.03;1006;39108;91750;;;15,20
Block;060377030032000;06;037;7030.03;2000;17568;91750;;;15
Block;060377030032001;06;037;7030.03;2001;17568;91750;;;15
Block;060377030032002;06;037;7030.03;2002;17568;91750;;;15
Block;060377030032003;06;037;7030.03;2003;17568;91750;;;15
Block;060377030032004;06;037;7030.03;2004;17568;91750;;;15
Block;060377030032005;06;037;7030.03;2005;17568;91750;;;15
Block;060377030032006;06;037;7030.03;2006;17568;91750;;;15
Block;060377030032007;06;037;7030.03;2007;17568;91750;;;15
Block;060377030032008;06;037;7030.03;2008;17568;91750;;;15
Block;060377030032009;06;037;7030.03;2009;17568;91750;;;15
Block;060377030032010;06;037;7030.03;2010;17568;91750;;;15
Block;060377030032011;06;037;7030.03;2011;17568;91750;;;15
Block;060377030032012;06;037;7030.03;2012;17568;91750;;;15
Block;060377030032013;06;037;7030.03;2013;17568;91750;;;15
Block;060377030032014;06;037;7030.03;2014;17568;91750;;;15
Block;060377030032015;06;037;7030.03;2015;17568;91750;;;15
Block;060377030032016;06;037;7030.03;2016;17568;91750;;;15
Block;060377030032017;06;037;7030.03;2017;17568;91750;;;15
Block;060377030032018;06;037;7030.03;2018;17568;91750;;;15
Block;060377030032019;06;037;7030.03;2019;17568;91750;;;15
Block;060377030032020;06;037;7030.03;2020;17568;91750;;;15
Block;060377030032021;06;037;7030.03;2021;17568;91750;;;15
Block;060377030032022;06;037;7030.03;2022;17568;91750;;;15
Block;060377030032023;06;037;7030.03;2023;17568;91750;;;15
Block;060377030032024;06;037;7030.03;2024;17568;91750;;;15
Block;060377030032025;06;037;7030.03;2025;17568;91750;;;15
Block;060377030032026;06;037;7030.03;2026;17568;91750;;;15
Block;060377030032027;06;037;7030.03;2027;17568;91750;;;15
Block;060377030032028;06;037;7030.03;2028;17568;91750;;;15
Block;060377030032029;06;037;7030.03;2029;17568;91750;;;15
Block;060377030032030;06;037;7030.03;2030;17568;91750;;;15
Block;060377030032031;06;037;7030.03;2031;17568;91750;;;15
Block;060377030032032;06;037;7030.03;2032;17568;91750;;;15
Block;060377030032033;06;037;7030.03;2033;17568;91750;;;15
Block;060377030032034;06;037;7030.03;2034;17568;91750;;;15
Block;060377030032035;06;037;7030.03;2035;17568;91750;;;15
Block;060377030032036;06;037;7030.03;2036;17568;91750;;;15
Block;060377030032037;06;037;7030.03;2037;17568;91750;;;15
Block;060377030033000;06;037;7030.03;3000;17568;91750;;;15
Block;060377030033001;06;037;7030.03;3001;17568;91750;;;15
Block;060377030034000;06;037;7030.03;4000;17568;91750;;;15
Block;060377030034001;06;037;7030.03;4001;17568;91750;;;15
Block;060377030034002;06;037;7030.03;4002;17568;91750;;;15
Block;060377030034003;06;037;7030.03;4003;17568;91750;;;15
Block;060377030034004;06;037;7030.03;4004;17568;91750;;;15
Block;060377030034005;06;037;7030.03;4005;17568;91750;;;15
Block;060377031001000;06;037;7031.00;1000;82667;91750;;;16
Block;060377031001001;06;037;7031.00;1001;82667;91750;;;16
Block;060377031001002;06;037;7031.00;1002;82667;91750;;;16
Block;060377031001003;06;037;7031.00;1003;82667;91750;;;16
Block;060377031001004;06;037;7031.00;1004;82667;91750;;;16
Block;060377031001005;06;037;7031.00;1005;82667;91750;;;16
Block;060377031001006;06;037;7031.00;1006;82667;91750;;;16
Block;060377031001007;06;037;7031.00;1007;82667;91750;;;16
Block;060377031001008;06;037;7031.00;1008;82667;91750;;;16
Block;060377031001009;06;037;7031.00;1009;82667;91750;;;16
Block;060377031001010;06;037;7031.00;1010;82667;91750;;;16
Block;060377031001011;06;037;7031.00;1011;82667;91750;;;16
Block;060377031001012;06;037;7031.00;1012;82667;91750;;;16
Block;060377031001013;06;037;7031.00;1013;82667;91750;;;16
Block;060377031001014;06;037;7031.00;1014;82667;91750;;;16
Block;060377031002000;06;037;7031.00;2000;82667;91750;;;16
Block;060377031002001;06;037;7031.00;2001;82667;91750;;;16
Block;060377031002002;06;037;7031.00;2002;82667;91750;;;16
Block;060377031002003;06;037;7031.00;2003;82667;91750;;;16
Block;060377031002004;06;037;7031.00;2004;82667;91750;;;16
Block;060377031002005;06;037;7031.00;2005;82667;91750;;;16
Block;060377031002006;06;037;7031.00;2006;82667;91750;;;16
Block;060377031002007;06;037;7031.00;2007;82667;91750;;;16
Block;060377031002008;06;037;7031.00;2008;82667;91750;;;J1
Block;060377031002009;06;037;7031.00;2009;82667;91750;;;J1
Block;060377031002010;06;037;7031.00;2010;82667;91750;;;16
Block;060377031002011;06;037;7031.00;2011;82667;91750;;;J1
Block;060377031003000;06;037;7031.00;3000;82667;91750;;;16
Block;060377031003001;06;037;7031.00;3001;82667;91750;;;16
Block;060377031003002;06;037;7031.00;3002;82667;91750;;;16
Block;060377031003003;06;037;7031.00;3003;82667;91750;;;J1
Block;060377031003004;06;037;7031.00;3004;82667;91750;;;J1
Block;060377031003005;06;037;7031.00;3005;82667;91750;;;J1
Block;060377031003006;06;037;7031.00;3006;82667;91750;;;J1
Block;060377031003007;06;037;7031.00;3007;82667;91750;;;J1
Block;060377031003008;06;037;7031.00;3008;82667;91750;;;J1
Block;060377031003009;06;037;7031.00;3009;82667;91750;;;J1
Block;060377031003010;06;037;7031.00;3010;82667;91750;;;16
Block;060377031003011;06;037;7031.00;3011;82667;91750;;;16
Block;060377031003012;06;037;7031.00;3012;82667;91750;;;16
Block;060377031004000;06;037;7031.00;4000;82667;91750;;;16
Block;060377031004001;06;037;7031.00;4001;82667;91750;;;16
Block;060377031004002;06;037;7031.00;4002;82667;91750;;;15,16
Block;060377031004003;06;037;7031.00;4003;82667;91750;;;15,16
Block;060377031004004;06;037;7031.00;4004;82667;91750;;;16
Block;060377031004005;06;037;7031.00;4005;82667;91750;;;16
Block;060377031004006;06;037;7031.00;4006;82667;91750;;;16
Block;060377031004007;06;037;7031.00;4007;82667;91750;;;16
Block;060377031004008;06;037;7031.00;4008;82667;91750;;;16
Block;060377031004009;06;037;7031.00;4009;82667;91750;;;16
Block;060377031004010;06;037;7031.00;4010;82667;91750;;;16
Block;060377031005000;06;037;7031.00;5000;82667;91750;;;J1
Block;060377031005001;06;037;7031.00;5001;82667;91750;;;J1
Block;060377031005002;06;037;7031.00;5002;82667;91750;;;J1
Block;060377031005003;06;037;7031.00;5003;82667;91750;;;J1
Block;060377031005004;06;037;7031.00;5004;82667;91750;;;16
Block;060377031005005;06;037;7031.00;5005;82667;91750;;;16
Block;060377031005006;06;037;7031.00;5006;82667;91750;;;16
Block;060377031005007;06;037;7031.00;5007;82667;91750;;;16
Block;060377031005008;06;037;7031.00;5008;82667;91750;;;16
Block;060377031005009;06;037;7031.00;5009;82667;91750;;;16
Block;060377031005010;06;037;7031.00;5010;82667;91750;;;J1
Block;060377031005011;06;037;7031.00;5011;82667;91750;;;J1
Block;060377031005012;06;037;7031.00;5012;82667;91750;;;J1
Block;060377031005013;06;037;7031.00;5013;82667;91750;;;J1
Block;060377031006000;06;037;7031.00;6000;82667;91750;;;J1
Block;060377031006001;06;037;7031.00;6001;82667;91750;;;J1
Block;060377031006002;06;037;7031.00;6002;82667;91750;;;J1
Block;060377031006003;06;037;7031.00;6003;82667;91750;;;J1
Block;060377031006004;06;037;7031.00;6004;82667;91750;;;J1
Block;060377031006005;06;037;7031.00;6005;82667;91750;;;J1
Block;060377031006006;06;037;7031.00;6006;82667;91750;;;J1
Block;060377031006007;06;037;7031.00;6007;82667;91750;;;J1
Block;060377031006008;06;037;7031.00;6008;82667;91750;;;J1
Block;060377031006009;06;037;7031.00;6009;82667;91750;;;J1
Block;060377031006010;06;037;7031.00;6010;82667;91750;;;J1
Block;060377031006011;06;037;7031.00;6011;82667;91750;;;J1
Block;060377031006012;06;037;7031.00;6012;82667;91750;;;J1
Block;060377031006013;06;037;7031.00;6013;82667;91750;;;J1
Block;060377031006014;06;037;7031.00;6014;82667;91750;;;J1
Block;060377031006015;06;037;7031.00;6015;82667;91750;;;J1
Block;060377031006016;06;037;7031.00;6016;82667;91750;;;J1
Block;060377031006017;06;037;7031.00;6017;82667;91750;;;J1
Block;060377031006018;06;037;7031.00;6018;82667;91750;;;J1
Block;060377031006019;06;037;7031.00;6019;82667;91750;;;J1
Block;060377031006020;06;037;7031.00;6020;82667;91750;;;J1
Block;060377031006021;06;037;7031.00;6021;82667;91750;;;J1
Block;060377032001000;06;037;7032.00;1000;82667;91750;;;16
Block;060377032001001;06;037;7032.00;1001;82667;91750;;;16
Block;060377032001002;06;037;7032.00;1002;82667;91750;;;16
Block;060377032001003;06;037;7032.00;1003;82667;91750;;;16
Block;060377032001004;06;037;7032.00;1004;82667;91750;;;16
Block;060377032001005;06;037;7032.00;1005;82667;91750;;;16
Block;060377032001006;06;037;7032.00;1006;82667;91750;;;16
Block;060377032001007;06;037;7032.00;1007;82667;91750;;;16
Block;060377032001008;06;037;7032.00;1008;82667;91750;;;16
Block;060377032001009;06;037;7032.00;1009;82667;91750;;;16
Block;060377032001010;06;037;7032.00;1010;82667;91750;;;16
Block;060377032001011;06;037;7032.00;1011;82667;91750;;;16
Block;060377032002000;06;037;7032.00;2000;82667;91750;;;16
Block;060377032002001;06;037;7032.00;2001;82667;91750;;;16
Block;060377032002002;06;037;7032.00;2002;82667;91750;;;16
Block;060377032002003;06;037;7032.00;2003;82667;91750;;;16
Block;060377032002004;06;037;7032.00;2004;82667;91750;;;16
Block;060377032002005;06;037;7032.00;2005;82667;91750;;;16
Block;060377032002006;06;037;7032.00;2006;82667;91750;;;16
Block;060377032002007;06;037;7032.00;2007;82667;91750;;;16
Block;060377032002008;06;037;7032.00;2008;82667;91750;;;16
Block;060377032002009;06;037;7032.00;2009;82667;91750;;;16
Block;060377032002010;06;037;7032.00;2010;82667;91750;;;16
Block;060377032002011;06;037;7032.00;2011;82667;91750;;;16
Block;060377032002012;06;037;7032.00;2012;82667;91750;;;16
Block;060377032002013;06;037;7032.00;2013;82667;91750;;;16
Block;060377032003000;06;037;7032.00;3000;82667;91750;;;16
Block;060377032003001;06;037;7032.00;3001;82667;91750;;;16
Block;060377032003002;06;037;7032.00;3002;82667;91750;;;16
Block;060377032003003;06;037;7032.00;3003;82667;91750;;;16
Block;060377032003004;06;037;7032.00;3004;82667;91750;;;16
Block;060377032003005;06;037;7032.00;3005;82667;91750;;;16
Block;060377032003006;06;037;7032.00;3006;82667;91750;;;16
Block;060377032003007;06;037;7032.00;3007;82667;91750;;;16
Block;060377032003008;06;037;7032.00;3008;82667;91750;;;16
Block;060377032003009;06;037;7032.00;3009;82667;91750;;;16
Block;060377032003010;06;037;7032.00;3010;82667;91750;;;16
Block;060377032003011;06;037;7032.00;3011;82667;91750;;;16
Block;060377032003012;06;037;7032.00;3012;82667;91750;;;16
Block;060377032003013;06;037;7032.00;3013;82667;91750;;;16
Block;060377032003014;06;037;7032.00;3014;82667;91750;;;16
Block;060377032004000;06;037;7032.00;4000;82667;91750;;;16
Block;060377032004001;06;037;7032.00;4001;82667;91750;;;16
Block;060377032004002;06;037;7032.00;4002;82667;91750;;;16
Block;060377032004003;06;037;7032.00;4003;82667;91750;;;16
Block;060377032004004;06;037;7032.00;4004;82667;91750;;;16
Block;060377032004005;06;037;7032.00;4005;82667;91750;;;16
Block;060377032004006;06;037;7032.00;4006;82667;91750;;;16
Block;060377032004007;06;037;7032.00;4007;82667;91750;;;16
Block;060377032004008;06;037;7032.00;4008;82667;91750;;;16
Block;060377032004009;06;037;7032.00;4009;82667;91750;;;16
Block;060377032004010;06;037;7032.00;4010;82667;91750;;;16
Block;060377032004011;06;037;7032.00;4011;82667;91750;;;16
Block;060377032004012;06;037;7032.00;4012;82667;91750;;;16
Block;060377032004013;06;037;7032.00;4013;82667;91750;;;16
Block;060377032004014;06;037;7032.00;4014;82667;91750;;;16
Block;060377032004015;06;037;7032.00;4015;82667;91750;;;16
Block;060377032004016;06;037;7032.00;4016;82667;91750;;;16
Block;060377032004017;06;037;7032.00;4017;82667;91750;;;16
Block;060377032004018;06;037;7032.00;4018;82667;91750;;;16
Block;060377032004019;06;037;7032.00;4019;82667;91750;;;16
Block;060377032004020;06;037;7032.00;4020;82667;91750;;;16
Block;060377032004021;06;037;7032.00;4021;82667;91750;;;16
Block;060377032005000;06;037;7032.00;5000;82667;91750;;;16
Block;060377032005001;06;037;7032.00;5001;82667;91750;;;16
Block;060377032005002;06;037;7032.00;5002;82667;91750;;;16
Block;060377032005003;06;037;7032.00;5003;82667;91750;;;16
Block;060377032005004;06;037;7032.00;5004;82667;91750;;;16
Block;060377032005005;06;037;7032.00;5005;82667;91750;;;16
Block;060377032005006;06;037;7032.00;5006;82667;91750;;;16
Block;060377032005007;06;037;7032.00;5007;82667;91750;;;16
Block;060377032005008;06;037;7032.00;5008;82667;91750;;;16
Block;060377032005009;06;037;7032.00;5009;82667;91750;;;16
Block;060377032005010;06;037;7032.00;5010;82667;91750;;;16
Block;060377032005011;06;037;7032.00;5011;82667;91750;;;16
Block;060377032006000;06;037;7032.00;6000;82667;91750;;;16
Block;060377032006001;06;037;7032.00;6001;82667;91750;;;16
Block;060377032006002;06;037;7032.00;6002;82667;91750;;;16
Block;060377032006003;06;037;7032.00;6003;82667;91750;;;16
Block;060377032006004;06;037;7032.00;6004;82667;91750;;;16
Block;060377032006005;06;037;7032.00;6005;82667;91750;;;16
Block;060377032006006;06;037;7032.00;6006;82667;91750;;;16
Block;060377032006007;06;037;7032.00;6007;82667;91750;;;16
Block;060377032006008;06;037;7032.00;6008;82667;91750;;;16
Block;060377032006009;06;037;7032.00;6009;82667;91750;;;16
Block;060377032006010;06;037;7032.00;6010;82667;91750;;;16
Block;060377032006011;06;037;7032.00;6011;82667;91750;;;16
Block;060377032006012;06;037;7032.00;6012;82667;91750;;;16
Block;060377032006013;06;037;7032.00;6013;82667;91750;;;16
Block;060377032006014;06;037;7032.00;6014;82667;91750;;;16
Block;060377032006015;06;037;7032.00;6015;82667;91750;;;16
Block;060377032006016;06;037;7032.00;6016;82667;91750;;;16
Block;060377032006017;06;037;7032.00;6017;82667;91750;;;16
Block;060377032006018;06;037;7032.00;6018;82667;91750;;;16
Block;060377032006019;06;037;7032.00;6019;82667;91750;;;16
Block;060377032006020;06;037;7032.00;6020;82667;91750;;;16
Block;060377032006021;06;037;7032.00;6021;82667;91750;;;16
Block;060377032006022;06;037;7032.00;6022;82667;91750;;;16
Block;060377032006023;06;037;7032.00;6023;82667;91750;;;16
Block;060377032006024;06;037;7032.00;6024;82667;91750;;;16
Block;060377032006025;06;037;7032.00;6025;82667;91750;;;16
Block;060377032006026;06;037;7032.00;6026;82667;91750;;;16
Block;060377032006027;06;037;7032.00;6027;82667;91750;;;16
Block;060379800091000;06;037;9800.09;1000;44000;91750;;;4,5
Block;060379800091001;06;037;9800.09;1001;44000;91750;;;4
Block;060379800091002;06;037;9800.09;1002;44000;91750;;;4
Block;060379800091003;06;037;9800.09;1003;44000;91750;;;4
Block;060379800091004;06;037;9800.09;1004;44000;91750;;;4
Block;060379800091005;06;037;9800.09;1005;44000;91750;;;4
Block;060379800091006;06;037;9800.09;1006;44000;91750;;;4
Block;060379800091007;06;037;9800.09;1007;44000;91750;;;4
Block;060379800091008;06;037;9800.09;1008;44000;91750;;;4
Block;060379800091009;06;037;9800.09;1009;44000;91750;;;4
Block;060379800091010;06;037;9800.09;1010;44000;91750;;;4
